"ATE","EY1","EY0"
44.7864445416977,81.9374608145804,46.7374608145804
44.7864445416977,57.2430335467978,8.47636688013115
44.7864445416977,81.5560532878808,38.1520532878808
44.7864445416977,74.8884297602994,41.9684297602994
44.7864445416977,134.293654458425,101.373654458425
44.7864445416977,70.2572191057823,22.8152836219113
44.7864445416977,86.1498919473773,47.0248919473772
44.7864445416977,89.7285498818536,35.2078602266812
44.7864445416977,79.9657467681483,44.7657467681483
44.7864445416977,59.9568487878868,29.0318487878868
44.7864445416977,115.907102411477,60.2031024114769
44.7864445416977,70.4821152826144,33.4621152826144
44.7864445416977,40.5166446085136,2.6858753777444
44.7864445416977,106.541051341506,60.2203616863331
44.7864445416977,149.399267502745,106.499267502745
44.7864445416977,149.21731727546,109.91731727546
44.7864445416977,58.6172094108281,23.4752739269571
44.7864445416977,57.6907288374197,26.7657288374197
44.7864445416977,58.8206129206295,21.2044838883715
44.7864445416977,70.1649085866174,31.0399085866174
44.7864445416977,73.5384841100941,35.7077148793249
44.7864445416977,155.773666123033,109.742896892264
44.7864445416977,158.863405204452,112.703405204452
44.7864445416977,30.3550745170487,5.99897695607305
44.7864445416977,104.066552776324,47.5762301956788
44.7864445416977,61.0601554101491,21.7561554101491
44.7864445416977,77.4034992680673,43.3828096128949
44.7864445416977,56.8891780534793,22.7709962352975
44.7864445416977,89.6073478100552,40.5073478100552
44.7864445416977,134.991248623385,104.010167542304
44.7864445416977,52.5327748390853,17.9327748390853
44.7864445416977,56.4938659251712,15.8338659251712
44.7864445416977,60.7378600921854,17.4567790111044
44.7864445416977,147.866453767551,111.399787100884
44.7864445416977,145.00405640963,98.0040564096304
44.7864445416977,102.779936576131,50.0526638488581
44.7864445416977,89.1735596452988,44.5068929786321
44.7864445416977,57.3181592875173,22.1181592875173
44.7864445416977,123.787527627327,85.9567583965582
44.7864445416977,67.1586626297625,33.1379729745901
44.7864445416977,52.2910022074415,22.2728203892597
44.7864445416977,152.677263072245,112.077263072245
44.7864445416977,60.4260514245857,27.5060514245857
44.7864445416977,147.712090578196,113.691400923024
44.7864445416977,82.7539851314047,46.287318464738
44.7864445416977,66.0431808896679,22.7071808896679
44.7864445416977,49.3543027833553,12.8876361166887
44.7864445416977,48.0410483288384,17.1160483288384
44.7864445416977,51.4839133209673,19.5935907403221
44.7864445416977,140.039569015655,100.735569015655
44.7864445416977,77.6335740145947,43.6128843594222
44.7864445416977,57.6907288374197,26.7657288374197
44.7864445416977,73.5652126236775,37.0052126236775
44.7864445416977,147.846971648264,103.180304981597
44.7864445416977,54.2504754584023,16.8857695760493
44.7864445416977,83.9070001424694,41.4736668091361
44.7864445416977,84.0324407591279,43.4657740924612
44.7864445416977,49.0404517777905,16.5804517777905
44.7864445416977,70.555604207561,24.7479118998687
44.7864445416977,92.7465340400536,45.2425340400536
44.7864445416977,58.2883477080339,28.270165889852
44.7864445416977,67.5925084288765,23.1630966641707
44.7864445416977,52.4510825723539,15.9844159056873
44.7864445416977,160.714668826866,117.310668826866
44.7864445416977,50.5725901800422,20.5544083618604
44.7864445416977,83.254980007611,48.054980007611
44.7864445416977,76.6088423080856,38.7780730773164
44.7864445416977,148.877511229769,116.748099465063
44.7864445416977,54.7687391241006,18.3020724574339
44.7864445416977,49.6270250400536,20.4623191577007
44.7864445416977,60.8879143881185,26.7697325699367
44.7864445416977,148.641282404902,113.441282404902
44.7864445416977,71.102101829534,31.8021018295339
44.7864445416977,144.601400014818,104.034733348151
44.7864445416977,134.509671173786,104.491489355604
44.7864445416977,137.631697098512,106.984638274982
44.7864445416977,56.5311199922477,20.0644533255811
44.7864445416977,81.5533162604086,32.786649593742
44.7864445416977,46.8133113594024,4.88254212863316
44.7864445416977,83.3960927139994,40.1710927139993
44.7864445416977,80.9079146130402,49.9829146130402
44.7864445416977,130.334918751083,97.4149187510831
44.7864445416977,61.2171896763506,30.2361085952695
44.7864445416977,64.1898305464046,30.0716487282228
44.7864445416977,74.9115288479538,25.0038365402615
44.7864445416977,128.58664642819,94.5659567730177
44.7864445416977,82.0860935810482,40.155324350279
44.7864445416977,55.6292129908166,20.4292129908166
44.7864445416977,41.2263607616956,10.8263607616956
44.7864445416977,125.305725125926,88.2857251259262
44.7864445416977,55.7630517936597,14.6430517936597
44.7864445416977,50.1342824308836,8.5377307067457
44.7864445416977,44.316875618482,17.4357945374009
44.7864445416977,64.7971400897453,26.966370858976
44.7864445416977,77.8538034860624,44.9338034860624
44.7864445416977,77.1931169761933,44.2731169761933
44.7864445416977,90.5108354461729,47.1068354461729
44.7864445416977,55.684131987234,16.380131987234
44.7864445416977,155.209027969299,111.809027969299
44.7864445416977,92.1517690756081,42.0209998448389
44.7864445416977,64.0984970313258,28.3398763416707
44.7864445416977,150.478085388098,118.018085388098
44.7864445416977,54.0422084383281,18.9002729544572
44.7864445416977,58.8287422032902,27.9037422032903
44.7864445416977,94.300242192253,49.540242192253
44.7864445416977,74.7310503086286,30.0643836419619
44.7864445416977,57.2337923353962,15.303023104627
44.7864445416977,72.9574496710638,38.9367600158914
44.7864445416977,61.613239255857,25.1465725891904
44.7864445416977,66.3231668858469,29.8565002191802
44.7864445416977,157.618155513635,122.476220029764
44.7864445416977,56.2259554917024,12.8899554917024
44.7864445416977,55.3552020691841,20.1552020691841
44.7864445416977,57.2238180278691,12.9238180278691
44.7864445416977,50.6953131121373,11.8953131121373
44.7864445416977,49.5997738461255,10.4747738461255
44.7864445416977,69.8342259094921,29.2675592428254
44.7864445416977,57.7537975114977,27.7356156933159
44.7864445416977,145.677165619016,106.435230135145
44.7864445416977,56.3760271970203,28.0160271970203
44.7864445416977,56.3688678304694,28.0088678304694
44.7864445416977,46.852708030269,16.8345262120872
44.7864445416977,81.7417022714173,54.8606211903362
44.7864445416977,82.1267426532561,44.2959734224868
44.7864445416977,85.6156047341189,50.4156047341189
44.7864445416977,75.9471334826987,44.0568109020535
44.7864445416977,53.2513169080115,19.2306272528391
44.7864445416977,49.5086898021831,11.6779205714138
44.7864445416977,100.104219226704,54.0734499959346
44.7864445416977,87.1335690501859,47.8295690501859
44.7864445416977,141.961977739244,102.720042255373
44.7864445416977,60.8491741209685,10.4284844657961
44.7864445416977,80.3486733469866,45.1486733469866
44.7864445416977,93.27765561339,52.37765561339
44.7864445416977,80.7037300010219,45.5037300010219
44.7864445416977,87.2407844779778,46.3407844779779
44.7864445416977,107.774883066754,69.654193411582
44.7864445416977,46.3925327495465,15.4675327495465
44.7864445416977,83.1621973159937,46.1421973159937
44.7864445416977,147.207766991284,103.871766991284
44.7864445416977,62.9678539645785,26.5011872979118
44.7864445416977,92.5633498804987,51.4433498804987
44.7864445416977,52.9891857734436,16.5594560437139
44.7864445416977,89.9746801716063,53.5080135049396
44.7864445416977,59.0456428166865,22.5789761500198
44.7864445416977,66.7884501883676,40.5884501883676
44.7864445416977,155.862131439718,120.662131439718
44.7864445416977,68.1071727700577,14.2106210459198
44.7864445416977,80.2292245760969,42.3984553453277
44.7864445416977,85.2882789899739,44.3882789899739
44.7864445416977,55.9580252055452,11.7580252055452
44.7864445416977,92.8397284769414,50.9089592461722
44.7864445416977,84.029811122812,44.725811122812
44.7864445416977,141.288283636302,102.954950302969
44.7864445416977,98.860448153715,55.456448153715
44.7864445416977,38.1187724324118,4.09808277723939
44.7864445416977,48.6510106071202,13.4510106071202
44.7864445416977,130.99404900709,56.2632797763206
44.7864445416977,54.7305173285698,16.6098276733974
44.7864445416977,146.210061895913,103.98937224074
44.7864445416977,70.9288776885116,38.0088776885116
44.7864445416977,49.6611482800268,17.7708256993816
44.7864445416977,62.4568498657881,27.4318498657881
44.7864445416977,81.3675151443773,39.4367459136081
44.7864445416977,77.3147570880038,39.9500512056509
44.7864445416977,66.6479145666467,33.7279145666467
44.7864445416977,56.9836775212721,9.48367752127211
44.7864445416977,72.1144650223042,40.2241424416591
44.7864445416977,60.9074431084014,23.0766738776322
44.7864445416977,41.3964866765849,7.37579702141251
44.7864445416977,140.965419165957,105.765419165957
44.7864445416977,51.0827989233525,14.6161322566859
44.7864445416977,48.3935251729309,20.0335251729309
44.7864445416977,160.772333525464,108.092333525464
44.7864445416977,64.0489880196428,16.5489880196428
44.7864445416977,77.1723006038095,37.8723006038095
44.7864445416977,54.87464353605,10.6843209554048
44.7864445416977,115.449091230387,44.5284015752142
44.7864445416977,55.105357928858,18.545357928858
44.7864445416977,83.0120123735175,42.4453457068508
44.7864445416977,158.25036567277,110.74636567277
44.7864445416977,52.6351221311035,18.6144324759311
44.7864445416977,64.5405836011373,23.9739169344706
44.7864445416977,71.0475262949035,38.1275262949035
44.7864445416977,151.110011418844,121.091829600662
44.7864445416977,144.490913232146,110.470223576974
44.7864445416977,80.5298608542829,48.6395382736377
44.7864445416977,150.169593517895,106.069593517895
44.7864445416977,47.2755122077106,15.1461004430047
44.7864445416977,83.4750767139709,49.4543870587985
44.7864445416977,136.552042178467,101.352042178467
44.7864445416977,54.9365339239701,18.4698672573034
44.7864445416977,82.955304776086,45.1245355453168
44.7864445416977,54.745513812125,19.7205138121249
44.7864445416977,45.2138467124591,10.0138467124591
44.7864445416977,86.9324247099096,45.6124247099096
44.7864445416977,99.8348426236905,46.4148426236905
44.7864445416977,65.3744399408799,24.8077732742132
44.7864445416977,71.2029036002392,30.6362369335725
44.7864445416977,49.3394652229545,8.43946522295451
44.7864445416977,137.240292490023,105.694837944568
44.7864445416977,64.7368803148632,21.8368803148632
44.7864445416977,146.914730054105,105.814730054105
44.7864445416977,129.837144554853,98.9121445548532
44.7864445416977,44.6508751784801,12.7605525978349
44.7864445416977,70.9226734675243,32.7044916493425
44.7864445416977,85.9672447008266,49.5005780341599
44.7864445416977,47.4193122695549,15.5289896889097
44.7864445416977,82.4881869083208,29.9881869083208
44.7864445416977,32.72771119543,-0.192288804570005
44.7864445416977,135.899821050531,106.735115168178
44.7864445416977,54.9967326509333,12.2863878233471
44.7864445416977,47.0562454044071,16.1312454044071
44.7864445416977,83.5409856558184,42.6409856558184
44.7864445416977,60.846151609694,23.0153823789248
44.7864445416977,58.6315227229205,24.5133409047387
44.7864445416977,51.3901899979914,14.9235233313247
44.7864445416977,65.2409298249355,27.0227480067537
44.7864445416977,65.5605779175433,12.1405779175433
44.7864445416977,56.2739880446715,24.3836654640263
44.7864445416977,129.744562526926,96.8245625269259
44.7864445416977,63.1432216391095,22.9432216391095
44.7864445416977,166.290369169561,97.5000465889162
44.7864445416977,31.0843184288223,5.53047227497613
44.7864445416977,62.6875168376666,23.3835168376666
44.7864445416977,164.764861125115,96.7648611251148
44.7864445416977,56.6622756777244,21.6372756777244
44.7864445416977,63.3419144933018,24.0379144933018
44.7864445416977,73.7874279712032,43.7692461530214
44.7864445416977,65.7041910600594,29.2375243933927
44.7864445416977,142.103801319665,103.885619501484
44.7864445416977,82.9852382006572,47.7852382006572
44.7864445416977,93.420877249569,45.920877249569
44.7864445416977,69.22997659667,32.20997659667
44.7864445416977,137.557975154284,102.416039670413
44.7864445416977,78.123844280957,38.819844280957
44.7864445416977,70.555604207561,24.7479118998687
44.7864445416977,64.706208568907,27.686208568907
44.7864445416977,155.26653146744,97.4018255850866
44.7864445416977,49.8492017986036,16.7764745258764
44.7864445416977,55.2825245130726,17.0643426948908
44.7864445416977,66.095076015486,27.9743863603136
44.7864445416977,58.1133837875037,18.8093837875037
44.7864445416977,53.8060229773421,14.5020229773421
44.7864445416977,56.8241591959913,11.8241591959913
44.7864445416977,156.23969367636,115.267279883257
44.7864445416977,52.3933851369506,18.2752033187688
44.7864445416977,60.9333903663156,30.0083903663156
44.7864445416977,54.9365339239701,18.4698672573034
44.7864445416977,69.1126716133983,32.6460049467316
44.7864445416977,80.0344712097327,47.1144712097326
44.7864445416977,79.6991227093797,41.8683534786105
44.7864445416977,77.7393994796806,30.2393994796806
44.7864445416977,74.3609019220211,36.5301326912518
44.7864445416977,62.6799670068127,27.4799670068127
44.7864445416977,145.192663091504,114.892663091504
44.7864445416977,53.5929961891037,22.6679961891037
44.7864445416977,70.0419750211889,40.0237932030071
44.7864445416977,97.1640340514339,42.6433443962615
44.7864445416977,63.3394269597201,29.3187373045477
44.7864445416977,598.524013952108,81.8240139521076
44.7864445416977,126.781512377064,95.856512377064
44.7864445416977,74.8194528384816,39.6194528384816
44.7864445416977,123.76593624112,85.9351670103505
44.7864445416977,54.8677076599047,16.0677076599047
44.7864445416977,61.5870939867037,26.3870939867037
44.7864445416977,54.2686511509699,21.3486511509699
44.7864445416977,82.0506490653772,48.0299594102048
44.7864445416977,150.255255655431,111.455255655431
44.7864445416977,43.0005427503584,12.0755427503584
44.7864445416977,83.3570551349988,44.0530551349988
44.7864445416977,54.1017276975731,17.8217276975731
44.7864445416977,80.9079146130402,49.9829146130402
44.7864445416977,140.574828924316,95.3548289243156
44.7864445416977,63.6711501677717,29.6504605125993
44.7864445416977,77.2440372508269,35.3132680200577
44.7864445416977,157.726716677472,104.174716677472
44.7864445416977,68.4327067382791,34.4120170831067
44.7864445416977,64.788901191958,23.668901191958
44.7864445416977,126.205201823164,95.2802018231636
44.7864445416977,161.233817533799,119.30304830303
44.7864445416977,95.6903143946445,51.4999918139994
44.7864445416977,88.6649056679606,44.4745830873154
44.7864445416977,106.085142149964,46.2851421499639
44.7864445416977,53.1879011551449,13.0975785744997
44.7864445416977,61.7810107644565,21.8810107644565
44.7864445416977,85.8058503398112,44.9058503398112
44.7864445416977,56.5049599545592,19.0084082304212
44.7864445416977,59.4573886536403,14.7907219869736
44.7864445416977,144.776966139799,108.310299473132
44.7864445416977,69.4503590716204,27.7342300393623
44.7864445416977,40.8122953786386,5.61229537863856
44.7864445416977,74.2709517165606,23.0709517165606
44.7864445416977,87.3590928008414,53.338403145669
44.7864445416977,139.534437236491,106.461709963764
44.7864445416977,62.9254408329941,22.2254408329941
44.7864445416977,114.25926431476,47.4385746595872
44.7864445416977,86.2495787182752,50.2592561376301
44.7864445416977,87.3345627220015,42.6678960553349
44.7864445416977,525.253440747937,8.5534407479366
44.7864445416977,50.4276352025138,22.8276352025137
44.7864445416977,57.5827233460015,18.1427233460015
44.7864445416977,55.7630517936597,14.6430517936597
44.7864445416977,73.1747723613075,22.0747723613075
44.7864445416977,60.8586532366609,22.1586532366609
44.7864445416977,72.510155990356,31.390155990356
44.7864445416977,81.2954366578708,47.2747470026984
44.7864445416977,38.2584914234517,12.7046452696055
44.7864445416977,41.8658125673673,8.94581256736726
44.7864445416977,81.5845524838632,45.1178858171965
44.7864445416977,92.9613719277253,48.7710493470801
44.7864445416977,91.7987560602909,50.6787560602909
44.7864445416977,55.3064739211103,22.3864739211103
44.7864445416977,135.666244580025,101.645554924853
44.7864445416977,121.415964612879,88.4959646128792
44.7864445416977,54.8718457462123,21.9518457462123
44.7864445416977,144.031947550242,114.867241667889
44.7864445416977,97.593016355739,55.2748345375572
44.7864445416977,76.4699347000156,44.5796121193705
44.7864445416977,91.1464882444493,57.1257985892769
44.7864445416977,62.0064882215736,26.0161656409285
44.7864445416977,89.7145622346113,49.6242396539661
44.7864445416977,156.496814712317,115.524400919213
44.7864445416977,43.6965542954585,9.67586464028604
44.7864445416977,47.4020297049981,15.5117071243529
44.7864445416977,59.7211487104442,26.6484214377169
44.7864445416977,81.6396531439373,44.6196531439373
44.7864445416977,62.7860236417136,5.81935697504693
44.7864445416977,51.561342278848,18.641342278848
44.7864445416977,96.803909838576,52.6135872579308
44.7864445416977,165.470786243835,101.324632397681
44.7864445416977,84.2039667733604,46.3731975425912
44.7864445416977,118.611172278693,47.6904826235206
44.7864445416977,79.5697880005708,36.1657880005707
44.7864445416977,149.194444407958,115.173754752785
44.7864445416977,138.207086860574,109.042380978222
44.7864445416977,53.8253740919577,17.3587074252911
44.7864445416977,63.0562490442289,16.6362490442289
44.7864445416977,146.457854435053,102.157854435053
44.7864445416977,57.8041438195633,25.3441438195633
44.7864445416977,62.9047816988569,22.3381150321902
44.7864445416977,62.6799670068127,27.4799670068127
44.7864445416977,103.491589315091,44.4568067063953
44.7864445416977,67.4417168747505,24.0377168747505
44.7864445416977,93.5395159986995,50.9047333900038
44.7864445416977,80.26740275021,43.8007360835433
44.7864445416977,147.107239028966,112.989057210784
44.7864445416977,72.7588649528879,42.7406831347061
44.7864445416977,57.7968883344979,3.5661191037287
44.7864445416977,80.8645603238192,47.9445603238192
44.7864445416977,130.546335655558,102.186335655558
44.7864445416977,126.705584636505,48.905584636505
44.7864445416977,87.1376324393745,50.1176324393745
44.7864445416977,74.1690829246354,41.2490829246354
44.7864445416977,66.6660775971306,33.7460775971306
44.7864445416977,149.694961217877,119.676779399695
44.7864445416977,158.638810119438,117.738810119438
44.7864445416977,73.6085139354593,38.4665784515883
44.7864445416977,95.8924954346993,42.6924954346993
44.7864445416977,135.987088717555,107.627088717555
44.7864445416977,58.5037595283543,21.8476619673786
44.7864445416977,73.5347291865246,27.368062519858
44.7864445416977,56.0234548545332,23.1034548545332
44.7864445416977,44.2494994539253,3.34949945392528
44.7864445416977,58.6730084108536,26.7826858302084
44.7864445416977,67.8141877702598,24.9141877702599
44.7864445416977,54.2372060195664,21.3172060195664
44.7864445416977,75.4682228870267,40.4432228870266
44.7864445416977,83.643911741281,47.1772450746143
44.7864445416977,84.3001454818895,47.2801454818895
44.7864445416977,59.7211487104442,26.6484214377169
44.7864445416977,95.5410011930951,50.5410011930951
44.7864445416977,41.6469931473162,10.7219931473162
44.7864445416977,64.7971400897453,26.966370858976
44.7864445416977,77.0681960272857,25.2220421811318
44.7864445416977,85.5623880363407,47.7316188055715
44.7864445416977,48.4449703547676,12.1649703547676
44.7864445416977,77.8040778474169,45.3440778474169
44.7864445416977,56.7001398713569,21.5001398713569
44.7864445416977,133.821342296952,103.80316047877
44.7864445416977,55.605984575985,12.269984575985
44.7864445416977,131.181424887125,96.156424887125
44.7864445416977,82.8686668462765,46.8783442656313
44.7864445416977,76.7890433760776,32.3596316113718
44.7864445416977,80.9634029910147,38.7427133358423
44.7864445416977,74.0847342159649,41.1647342159649
44.7864445416977,118.545889777782,47.6252001226096
44.7864445416977,144.861669582081,110.261669582081
44.7864445416977,96.2535091091661,42.0227398783969
44.7864445416977,496.984808217758,17.1848082177584
44.7864445416977,158.322439455733,93.0624394557326
44.7864445416977,59.4104017753878,21.2897121202154
44.7864445416977,88.8241822262709,52.3575155596042
44.7864445416977,148.917410084996,101.482927326375
44.7864445416977,93.2888469794839,47.2580777487147
44.7864445416977,38.957820171893,2.49115350522636
44.7864445416977,79.737678220105,33.7069089893357
44.7864445416977,59.7629098766398,21.6422202214674
44.7864445416977,79.7099295955357,44.5099295955357
44.7864445416977,46.3925327495465,15.4675327495465
44.7864445416977,84.2827399390804,38.2519707083112
44.7864445416977,134.069197997471,99.4691979974712
44.7864445416977,75.4806145442417,43.0206145442417
44.7864445416977,91.2516936990404,51.9476936990404
44.7864445416977,65.8222926294694,22.4182926294694
44.7864445416977,44.7982154420731,13.8732154420731
44.7864445416977,62.9505755960065,24.7755755960065
44.7864445416977,103.884762053037,51.4944394723917
44.7864445416977,149.562083229103,111.731313998334
44.7864445416977,522.662558204383,42.8625582043826
44.7864445416977,45.2493270702312,14.3243270702312
44.7864445416977,68.3375705154464,35.4175705154464
44.7864445416977,60.4427919496967,21.1427919496967
44.7864445416977,70.9353490693633,39.0450264887181
44.7864445416977,92.9110955066279,58.8904058514555
44.7864445416977,53.7054252519749,21.8151026713297
44.7864445416977,77.1876857757459,45.2973631951008
44.7864445416977,55.7480608885571,17.9172916577879
44.7864445416977,84.7575103207385,41.3535103207385
44.7864445416977,82.1432624643351,45.1232624643351
44.7864445416977,137.240292490023,105.694837944568
44.7864445416977,54.8496583839417,12.6289687287692
44.7864445416977,65.5641051378503,18.0641051378503
44.7864445416977,79.7503375722803,33.719568341511
44.7864445416977,61.4283474966483,29.5380249160032
44.7864445416977,79.6264884413536,26.7598217746869
44.7864445416977,59.1779092994205,10.7779092994205
44.7864445416977,68.8448537417001,30.7241640865277
44.7864445416977,84.6044138408811,39.6044138408811
44.7864445416977,87.3622275263651,46.4622275263651
44.7864445416977,88.0175477609991,49.7993659428173
44.7864445416977,71.3751697470564,27.9751697470564
44.7864445416977,51.3560713609625,24.4749902798814
44.7864445416977,55.7819388525534,18.7619388525534
44.7864445416977,53.2354940020262,19.2148043468538
44.7864445416977,41.2291325683283,9.3388099876831
44.7864445416977,79.4584325396804,45.437742884508
44.7864445416977,69.1131589033209,22.7924692481484
44.7864445416977,121.970387295468,87.9496976402961
44.7864445416977,42.0476691686783,7.92948735049645
44.7864445416977,57.6907288374197,26.7657288374197
44.7864445416977,44.3723561438653,10.3516664886929
44.7864445416977,70.9848343677287,33.1540651369595
44.7864445416977,62.7508900402495,32.7327082220677
44.7864445416977,158.012620423967,112.316068699829
44.7864445416977,81.8456076900372,44.014838459268
44.7864445416977,42.7334821677187,7.53348216771868
44.7864445416977,44.0043167539567,8.92323567287566
44.7864445416977,58.8377312049156,24.4377312049156
44.7864445416977,106.200998488073,45.2737257608001
44.7864445416977,79.0929769380649,52.2118958569838
44.7864445416977,41.073334778337,8.15333477833701
44.7864445416977,155.237077796751,106.470411130084
44.7864445416977,97.231355545361,59.4005863145918
44.7864445416977,149.074873297138,112.608206630471
44.7864445416977,64.8571424952756,33.9321424952756
44.7864445416977,56.8973352013747,19.0665659706054
44.7864445416977,84.5247272097455,48.0580605430789
44.7864445416977,92.2540312539676,44.8729501728866
44.7864445416977,71.4240280289124,24.4240280289124
44.7864445416977,55.2407649723562,25.2225831541743
44.7864445416977,167.215199997853,123.990199997853
44.7864445416977,167.16643359067,131.82643359067
44.7864445416977,55.0310576544572,17.200288423688
44.7864445416977,61.7123324185742,28.7923324185742
44.7864445416977,49.7792848240581,22.8982037429771
44.7864445416977,86.4128247564813,47.1088247564813
44.7864445416977,77.1468174803414,41.9468174803414
44.7864445416977,77.8040778474169,45.3440778474169
44.7864445416977,64.6005482771597,34.5823664589779
44.7864445416977,132.703172223304,93.3991722233044
44.7864445416977,153.283612604255,102.283612604255
44.7864445416977,155.773666123033,109.742896892264
44.7864445416977,66.0403705204367,29.57370385377
44.7864445416977,101.449944682436,52.1299446824355
44.7864445416977,86.3798239765883,45.4798239765883
44.7864445416977,127.797261906274,95.9069393256293
44.7864445416977,51.0335834725424,17.7688775901895
44.7864445416977,87.7435755078079,47.6532529271628
44.7864445416977,70.3778064307118,31.0738064307118
44.7864445416977,79.6020804195519,44.4020804195519
44.7864445416977,62.3536473849312,38.5536473849312
44.7864445416977,64.5705081995367,27.5505081995367
44.7864445416977,137.445973610497,98.1459736104965
44.7864445416977,82.5635129319075,31.0215774480365
44.7864445416977,81.8503360125099,45.3836693458432
44.7864445416977,60.7894385787605,30.7712567605787
44.7864445416977,147.712090578196,113.691400923024
44.7864445416977,72.9574496710638,38.9367600158914
44.7864445416977,61.8667465319703,26.8417465319703
44.7864445416977,51.5413162968072,21.5231344786253
44.7864445416977,108.43399881702,67.3139988170201
44.7864445416977,134.59667332772,94.5063507470752
44.7864445416977,76.9063731537226,30.0063731537226
44.7864445416977,86.0105631459125,46.7065631459125
44.7864445416977,83.2984879006254,50.3784879006254
44.7864445416977,39.9162777529183,6.99627775291831
44.7864445416977,48.8985042189342,14.7803224007524
44.7864445416977,128.365364956685,58.5453649566852
44.7864445416977,78.0105401173041,40.1797708865348
44.7864445416977,87.233455055048,49.4026858242788
44.7864445416977,145.969334526131,99.9385652953615
44.7864445416977,64.5752369636319,25.2712369636319
44.7864445416977,57.2672614951425,19.7707097710045
44.7864445416977,148.929247310942,103.709247310942
44.7864445416977,147.915187335242,109.794497680069
44.7864445416977,45.2080321508918,13.3177095702466
44.7864445416977,55.2538536868898,12.5435088593036
44.7864445416977,160.714214558166,110.454214558166
44.7864445416977,57.26541051744,13.92941051744
44.7864445416977,130.99404900709,56.2632797763206
44.7864445416977,144.861669582081,110.261669582081
44.7864445416977,76.5947520977873,35.4747520977873
44.7864445416977,146.508420178515,103.108420178515
44.7864445416977,60.154711690868,23.594711690868
44.7864445416977,81.7781362136314,42.4781362136314
44.7864445416977,165.907885654871,94.9871959996989
44.7864445416977,70.373187980108,27.037187980108
44.7864445416977,52.531345330211,18.5106556750386
44.7864445416977,63.5374971622763,25.706727931507
44.7864445416977,123.06864109864,91.1783185179951
44.7864445416977,102.305113493022,40.9051134930221
44.7864445416977,83.1307382000524,50.2107382000524
44.7864445416977,84.1207600621467,47.6540933954801
44.7864445416977,69.0985945563339,27.9785945563339
44.7864445416977,65.5641051378503,18.0641051378503
44.7864445416977,144.538521930772,108.071855264105
44.7864445416977,66.2741120085417,21.0541120085418
44.7864445416977,60.9756072311008,18.7006072311008
44.7864445416977,44.0494075765095,10.0287179213371
44.7864445416977,42.7334821677187,7.53348216771868
44.7864445416977,141.591852173041,103.761082942272
44.7864445416977,136.410488272308,102.389798617136
44.7864445416977,65.7241586042104,35.7059767860286
44.7864445416977,88.9805135099867,51.9605135099867
44.7864445416977,59.7788033407927,18.6788033407926
44.7864445416977,151.296002503134,114.276002503134
44.7864445416977,85.1409257441949,53.2506031635497
44.7864445416977,63.2287116724984,22.5687116724984
44.7864445416977,85.3942087550204,44.4942087550205
44.7864445416977,95.6594252917197,48.1594252917197
44.7864445416977,82.8671862329441,48.8464965777717
44.7864445416977,119.610356815098,50.8200342344529
44.7864445416977,52.6484106635426,8.64841066354257
44.7864445416977,78.3968971403431,40.2762074851707
44.7864445416977,56.8973352013747,19.0665659706054
44.7864445416977,58.3549682695185,21.8883016028519
44.7864445416977,56.4274384311374,17.6274384311374
44.7864445416977,85.2746046735485,47.4438354427792
44.7864445416977,102.662849607577,53.5628496075769
44.7864445416977,58.6065208338503,24.4883390156685
44.7864445416977,69.5454372138236,27.2272553956418
44.7864445416977,53.9738737951301,22.083551214485
44.7864445416977,76.4316248406359,44.5413022599908
44.7864445416977,48.0619497958442,11.5952831291776
44.7864445416977,44.7696500704327,11.8496500704327
44.7864445416977,41.0032258657689,9.11290328512376
44.7864445416977,97.5216480816134,50.0176480816134
44.7864445416977,67.1586626297625,33.1379729745901
44.7864445416977,74.3863214651356,17.4196547984689
44.7864445416977,65.0317026195828,27.2009333888136
44.7864445416977,87.5887929645964,49.7580237338271
44.7864445416977,111.500740764734,81.4825589465521
44.7864445416977,52.0733781492989,25.1922970682178
44.7864445416977,87.8751826549505,23.0751826549505
44.7864445416977,54.4764227182352,20.4557330630628
44.7864445416977,50.1312112993281,9.23121129932814
44.7864445416977,43.0507115353307,4.93002188015832
44.7864445416977,91.5961685975206,42.2761685975206
44.7864445416977,64.2905627165156,16.7905627165156
44.7864445416977,90.6012313418923,47.1972313418923
44.7864445416977,59.5792491624778,26.6592491624778
44.7864445416977,65.9513548373835,27.7763548373835
44.7864445416977,83.4897626239445,50.5697626239445
44.7864445416977,68.3375705154464,35.4175705154464
44.7864445416977,132.711329746298,86.3906400911259
44.7864445416977,82.1703732109444,28.1626809032521
44.7864445416977,85.8856059034892,47.7649162483168
44.7864445416977,80.457363836434,45.257363836434
44.7864445416977,69.1706846229194,21.7346846229194
44.7864445416977,526.344807258409,42.4448072584087
44.7864445416977,148.525385680722,115.260679798369
44.7864445416977,64.6899739834541,25.5649739834541
44.7864445416977,518.109611712805,38.3096117128049
44.7864445416977,60.2091230991507,19.8291230991507
44.7864445416977,64.5248316867313,19.3048316867313
44.7864445416977,48.7837210365512,17.8587210365512
44.7864445416977,61.3683327659513,24.9016660992846
44.7864445416977,132.224582632039,99.304582632039
44.7864445416977,161.247633293542,120.147633293542
44.7864445416977,64.4511994296427,36.0911994296427
44.7864445416977,74.526684184496,35.222684184496
44.7864445416977,76.8330870067691,44.942764426124
44.7864445416977,56.2739880446715,24.3836654640263
44.7864445416977,59.7478771233467,28.8228771233467
