"ATE","EY1","EY0"
-54.8558108285598,7.31893837928727,43.5580292883782
-54.8558108285598,-60.6482720456709,-11.4020651491191
-54.8558108285598,3.43233603700962,44.9785522532258
-54.8558108285598,21.7878106363905,54.6606677792476
-54.8558108285598,-28.0050248578713,25.0149751421287
-54.8558108285598,-25.4097197302115,38.2945659840743
-54.8558108285598,6.41137057191325,42.5413705719133
-54.8558108285598,-20.0253982956432,21.8046017043568
-54.8558108285598,-21.1479734753917,19.5420265246083
-54.8558108285598,-36.8964317625312,27.4012605451612
-54.8558108285598,-14.3697636896307,44.347509037642
-54.8558108285598,-79.4315561723247,-41.2739699654282
-54.8558108285598,8.01685892309308,42.7218589230931
-54.8558108285598,-11.6770095165549,27.9606827911374
-54.8558108285598,-31.228834204193,22.931165795807
-54.8558108285598,-10.6455174154469,48.9444825845531
-54.8558108285598,-54.9755441865958,50.3344558134042
-54.8558108285598,-11.3176807164426,28.3200115912498
-54.8558108285598,-12.372326296745,36.087673703255
-54.8558108285598,-73.4064841991153,-34.743150865782
-54.8558108285598,6.50936017310647,47.8393601731065
-54.8558108285598,-31.7094545207387,51.0581925380848
-54.8558108285598,-25.1529142195924,26.8147780880999
-54.8558108285598,5.32929686154094,40.7238129905732
-54.8558108285598,-17.3731797080488,33.6201536252846
-54.8558108285598,-32.9824304656424,31.3152618420499
-54.8558108285598,-17.0023631873679,26.5676368126321
-54.8558108285598,-14.4375445733349,26.2524554266652
-54.8558108285598,-20.5466184998755,44.4433815001245
-54.8558108285598,-90.7997453059194,33.2273514682741
-54.8558108285598,5.25092348671526,39.308196213988
-54.8558108285598,-0.877574544283945,36.8809968842875
-54.8558108285598,-22.2737014073099,38.5162985926901
-54.8558108285598,-83.5386184233112,-43.9009261156189
-54.8558108285598,-23.3271297604716,27.8812573363026
-54.8558108285598,-35.9736924211065,18.1863075788935
-54.8558108285598,-7.2001020234684,32.4375902842239
-54.8558108285598,-7.90210329282,33.92789670718
-54.8558108285598,-8.97468494664781,27.9415219499039
-54.8558108285598,-25.6662686186223,35.9099382779294
-54.8558108285598,-16.3088868689615,24.3811131310385
-54.8558108285598,-81.4253488453013,-17.3663833280599
-54.8558108285598,-5.63661506489465,43.6483849351054
-54.8558108285598,-6.30303843128846,30.6131684652633
-54.8558108285598,-7.13469843814174,31.5286348951916
-54.8558108285598,2.0864689517009,37.4809850807332
-54.8558108285598,-9.26217104229712,29.4011622910362
-54.8558108285598,-85.0799100079442,-25.025393878912
-54.8558108285598,-78.2646278331837,25.2153721668164
-54.8558108285598,0.20115281024848,46.8611528102485
-54.8558108285598,0.385167052753665,36.5151670527537
-54.8558108285598,-0.703813261327774,36.6261867386722
-54.8558108285598,-38.8256087593717,36.6943912406283
-54.8558108285598,-19.0561763985698,42.5588236014302
-54.8558108285598,11.3363590025808,47.4663590025808
-54.8558108285598,-37.9467015213651,35.1732984786349
-54.8558108285598,-37.6899268195433,23.1000731804567
-54.8558108285598,-12.2797078909531,18.5887536475084
-54.8558108285598,-92.7121433271956,-52.0221433271956
-54.8558108285598,-13.4386061461827,47.3513938538173
-54.8558108285598,-8.02509251262668,29.7334789159447
-54.8558108285598,1.25382415746171,37.3838241574617
-54.8558108285598,-9.43641612904844,30.2012761786439
-54.8558108285598,-9.02273259842894,32.3072674015711
-54.8558108285598,-6.2881020411827,32.3752312921506
-54.8558108285598,-62.5358091226489,33.8191908773511
-54.8558108285598,-6.53984478294187,30.3763621136099
-54.8558108285598,-67.2113165910226,32.1972548375489
-54.8558108285598,5.55645716972822,37.8864571697282
-54.8558108285598,-49.7852497729109,16.7047502270891
-54.8558108285598,-12.5132972145778,37.5752742139936
-54.8558108285598,-34.1934996623585,30.1041926453338
-54.8558108285598,-43.2445073782844,25.8364017126247
-54.8558108285598,-2.54003255186563,33.5899674481344
-54.8558108285598,-28.3224847640308,32.4675152359693
-54.8558108285598,-42.2350400556183,33.4182932777151
-54.8558108285598,-11.9041209270849,27.7335713806074
-54.8558108285598,-83.9479027213656,-43.2579027213656
-54.8558108285598,-9.62436522861498,30.0133270790773
-54.8558108285598,-31.4993728891292,40.8851432399031
-54.8558108285598,-27.7887914580032,35.0287947488933
-54.8558108285598,15.5369066601716,47.8669066601716
-54.8558108285598,-21.1221620410721,31.2045046255946
-54.8558108285598,-18.6399658326353,35.5200341673647
-54.8558108285598,10.6496544614434,44.7069271887162
-54.8558108285598,-49.3660921078825,23.0184240211498
-54.8558108285598,-23.363070647838,28.6046216598543
-54.8558108285598,-12.5448536655648,47.263328152617
-54.8558108285598,-11.4051080631698,31.7179953851061
-54.8558108285598,-11.265593022328,37.303497886763
-54.8558108285598,-6.35972118064955,43.687375593544
-54.8558108285598,-62.1122739398486,-18.5422739398486
-54.8558108285598,0.78191794167174,36.176434070704
-54.8558108285598,-8.95792468462857,27.9582822119232
-54.8558108285598,-14.5055223187799,26.1844776812201
-54.8558108285598,-32.653448915534,38.3938238117387
-54.8558108285598,-18.7216665790049,40.6433334209951
-54.8558108285598,-12.0488168892633,44.4276695972232
-54.8558108285598,6.31547456041174,40.3727472876845
-54.8558108285598,2.41928575765675,38.5492857576568
-54.8558108285598,-5.77180738997809,30.3581926100219
-54.8558108285598,-92.2297288678056,-53.6997288678056
-54.8558108285598,-7.63569020105919,35.9343097989408
-54.8558108285598,-6.12104672133043,31.637524707241
-54.8558108285598,-22.8709225564737,46.9919345863835
-54.8558108285598,1.27082504993123,39.9341583832646
-54.8558108285598,-2.76332807384054,53.2266719261595
-54.8558108285598,-12.2776373708131,28.4123626291869
-54.8558108285598,-13.2900171785316,28.5399828214684
-54.8558108285598,7.8610098939143,41.918282621187
-54.8558108285598,-13.9614733408367,26.7285266591633
-54.8558108285598,21.7670717925062,53.5835582789927
-54.8558108285598,-8.22333410719851,30.4399992261348
-54.8558108285598,-76.2114973245415,-26.1229258959701
-54.8558108285598,-13.3243091840369,26.3133831236554
-54.8558108285598,-10.8300000101557,24.5645161188766
-54.8558108285598,-54.5200500464308,-17.5650500464308
-54.8558108285598,-61.8932945450617,-24.1761977708682
-54.8558108285598,-18.4095648862384,40.3077078410343
-54.8558108285598,8.38084259212108,44.5108425921211
-54.8558108285598,-2.2574399729462,33.8725600270538
-54.8558108285598,-67.3825966584577,-31.9880805294255
-54.8558108285598,9.65642984553264,43.7137025728054
-54.8558108285598,-25.2687151858146,37.1498562427568
-54.8558108285598,-12.2594534733262,27.3782388343661
-54.8558108285598,-14.4644185104145,36.3955814895855
-54.8558108285598,-71.5783778661487,-34.662170969597
-54.8558108285598,-2.84534828804453,40.2777551602313
-54.8558108285598,-34.5122412119752,29.7854510957171
-54.8558108285598,-11.0079733361618,36.0270266638382
-54.8558108285598,-52.8774801559207,24.8025198440793
-54.8558108285598,-2.40890726480287,55.1239498780543
-54.8558108285598,-12.5860028424021,35.8739971575979
-54.8558108285598,-19.252768726465,22.577231273535
-54.8558108285598,-95.4885517136175,-24.4412789863447
-54.8558108285598,-21.159089146728,30.5698763705134
-54.8558108285598,-13.1074027352752,27.5825972647248
-54.8558108285598,-35.073630842664,17.946369157336
-54.8558108285598,-6.94448208541837,29.9717248111334
-54.8558108285598,-17.6127783647828,56.3322216352172
-54.8558108285598,-16.2503256905861,44.5396743094139
-54.8558108285598,-58.4355207621646,29.1701935235497
-54.8558108285598,-105.738892099153,-23.1941552570477
-54.8558108285598,-15.2952383986905,24.3424539090018
-54.8558108285598,4.41794046542203,50.077940465422
-54.8558108285598,8.34545408494977,41.7931011437733
-54.8558108285598,-11.2052424855851,28.4324498221072
-54.8558108285598,-69.3199071705885,-30.6565738372552
-54.8558108285598,-44.5719723495875,33.7480276504125
-54.8558108285598,-3.76809789892211,54.3395491599014
-54.8558108285598,-27.4294924230936,34.9890790054778
-54.8558108285598,-9.27447643058758,28.4840949979839
-54.8558108285598,-5.63984810234159,30.4901518976584
-54.8558108285598,-110.907586804447,-60.8604900302532
-54.8558108285598,-2.30947630068077,33.8205236993192
-54.8558108285598,5.47922875132613,47.6092287513261
-54.8558108285598,12.178571369971,45.9410038024035
-54.8558108285598,-5.43872316800424,32.3198482605672
-54.8558108285598,3.54247960424074,38.936995733273
-54.8558108285598,-8.79878856864046,28.959782859931
-54.8558108285598,-11.0051376681306,35.3821350591421
-54.8558108285598,1.26311055757259,38.1793174541243
-54.8558108285598,-80.6601004435094,-20.6055843144771
-54.8558108285598,-38.7793772601386,35.1268296364132
-54.8558108285598,-14.8742925893841,35.6132936175125
-54.8558108285598,10.5453827713216,54.2053827713216
-54.8558108285598,-3.54340428075123,38.2865957192488
-54.8558108285598,-29.4910714533297,42.2039285466703
-54.8558108285598,-66.1224395492073,-27.0781538349216
-54.8558108285598,-114.930310886438,-39.2769775531043
-54.8558108285598,-4.51713702765613,34.1461963056772
-54.8558108285598,-14.3816166825515,32.6533833174485
-54.8558108285598,-4.61357959055825,37.2164204094418
-54.8558108285598,12.8169734087565,46.8742461360292
-54.8558108285598,19.1864542009643,56.102661097516
-54.8558108285598,-4.89847600408906,30.4960401249432
-54.8558108285598,28.38893281426,59.71893281426
-54.8558108285598,-19.6317534065615,33.0282465934385
-54.8558108285598,-89.7444204141343,-52.0273236399407
-54.8558108285598,-4.89906950206091,43.67002140703
-54.8558108285598,-2.54053936311098,32.8539767659213
-54.8558108285598,15.5772827524915,50.2822827524915
-54.8558108285598,-16.5247117540453,25.3052882459547
-54.8558108285598,-7.36700192412437,31.296331409209
-54.8558108285598,-62.4423959063749,-26.3123959063749
-54.8558108285598,-16.398069934715,35.5696223729773
-54.8558108285598,-114.480210146376,31.1947898536238
-54.8558108285598,-31.8578403524828,39.1894323747899
-54.8558108285598,-21.4546952831821,37.9103047168179
-54.8558108285598,-11.3032076588355,37.1567923411645
-54.8558108285598,-20.6727101587064,21.1572898412936
-54.8558108285598,-12.0914590498616,28.5985409501384
-54.8558108285598,-26.6733341365365,37.0309515777492
-54.8558108285598,1.64030972815598,35.6975824554287
-54.8558108285598,-80.0378619908819,-30.7528619908818
-54.8558108285598,-78.7432643499103,-26.775572042218
-54.8558108285598,-44.5305972717208,48.9358892147657
-54.8558108285598,0.917139819534487,37.0471398195345
-54.8558108285598,-96.6592271154358,-56.3292271154358
-54.8558108285598,-57.3280892869256,-22.6230892869256
-54.8558108285598,-12.9775085580099,26.6601837496825
-54.8558108285598,-9.54109777787822,38.183418351154
-54.8558108285598,-30.5264162376584,41.8580998913739
-54.8558108285598,-383.117623112068,-3.12762311206841
-54.8558108285598,-56.7882539276791,20.8917460723209
-54.8558108285598,-53.8717927672409,36.1382072327591
-54.8558108285598,2.66808764744123,49.055360374714
-54.8558108285598,-73.4063803808471,27.8813119268452
-54.8558108285598,-18.733525336895,23.096474663105
-54.8558108285598,-1.12003809145084,46.6044780375814
-54.8558108285598,-1.35664550308892,34.7733544969111
-54.8558108285598,-49.5873356987144,35.1271804303179
-54.8558108285598,-23.9510526415655,19.1180777932171
-54.8558108285598,-81.6312698784972,-40.9412698784972
-54.8558108285598,-5.41286553555179,33.2504677977815
-54.8558108285598,-70.8360131958454,-33.077441767274
-54.8558108285598,-8.89402091437043,31.7959790856296
-54.8558108285598,14.1910394699999,48.2483121972727
-54.8558108285598,-30.5264162376584,41.8580998913739
-54.8558108285598,-469.806816343831,-3.50681634383125
-54.8558108285598,-1.58443440824617,35.3317724883056
-54.8558108285598,-39.9072523347909,35.6127476652091
-54.8558108285598,-0.76914857579802,36.1470583207537
-54.8558108285598,-21.6094169529255,30.3582753547669
-54.8558108285598,-37.1854846676157,26.1378486657177
-54.8558108285598,5.33848395955035,40.0434839595504
-54.8558108285598,-26.6759747846258,34.900232111926
-54.8558108285598,-35.4829511470809,36.9015649819513
-54.8558108285598,-22.2978370757045,41.9998552319878
-54.8558108285598,-6.53325087191234,31.2253205566591
-54.8558108285598,-71.7688523286045,-36.3743361995723
-54.8558108285598,7.05473014690292,42.4492462759352
-54.8558108285598,-1.22629837567231,45.1609743516004
-54.8558108285598,-14.3697636896307,44.347509037642
-54.8558108285598,-74.1266121188855,-36.368040690314
-54.8558108285598,-77.613148039285,-34.043148039285
-54.8558108285598,-0.283964768986209,35.8460352310138
-54.8558108285598,-10.8250210459983,38.4211858505534
-54.8558108285598,-355.274358113022,0.0556418869779769
-54.8558108285598,-18.6277623160041,21.0099299916883
-54.8558108285598,-8.77305152068735,26.6214646083449
-54.8558108285598,-32.2441050913181,9.41589490868191
-54.8558108285598,-3.13290206632233,34.6256693622491
-54.8558108285598,-12.9729773364711,26.6647149712212
-54.8558108285598,-75.9477599117164,-39.8177599117165
-54.8558108285598,0.809198419149368,37.7254053157011
-54.8558108285598,-19.8764988498034,40.9135011501966
-54.8558108285598,-63.4112011395476,-23.7735088318553
-54.8558108285598,5.54131421189073,43.2998856404622
-54.8558108285598,-9.02273259842894,32.3072674015711
-54.8558108285598,-47.3223205207948,20.4068099139878
-54.8558108285598,-114.563222963377,30.4640497638956
-54.8558108285598,-16.1128030034563,29.2171969965437
-54.8558108285598,-77.7377132819205,-27.6491418533491
-54.8558108285598,1.80109372906174,38.7173006256135
-54.8558108285598,10.6386572315088,45.3436572315088
-54.8558108285598,3.91675739193947,37.9740301192122
-54.8558108285598,-15.5350215366699,30.9149784633301
-54.8558108285598,12.3308875450069,44.6608875450069
-54.8558108285598,-47.3025143772511,47.220342765606
-54.8558108285598,-114.185286664844,33.700920231708
-54.8558108285598,0.532306515822984,37.4485134123747
-54.8558108285598,-28.9510919641592,31.8389080358409
-54.8558108285598,-31.9805777175647,32.3171145901276
-54.8558108285598,-1.3756599030697,34.0188562259626
-54.8558108285598,-84.1521726012566,-33.1588392679232
-54.8558108285598,-12.2092883691123,28.4807116308877
-54.8558108285598,-50.6953234662848,36.3417733079087
-54.8558108285598,-6.87226572124949,32.7654265864428
-54.8558108285598,-25.1126178825468,45.7788106888818
-54.8558108285598,-10.9493373239699,28.6883549837224
-54.8558108285598,1.26311055757259,38.1793174541243
-54.8558108285598,-63.0623535168129,-29.0050807895402
-54.8558108285598,-85.2254742377084,-15.3893203915545
-54.8558108285598,-16.6909014839531,35.0380640332883
-54.8558108285598,-71.4145309801515,-32.3702452658658
-54.8558108285598,-87.762423296405,-26.972423296405
-54.8558108285598,-1.46517017910832,36.6148298208917
-54.8558108285598,-52.3727851369555,-20.556298650469
-54.8558108285598,3.55166070599482,62.9166607059948
-54.8558108285598,-12.4589906530553,27.178701654637
-54.8558108285598,-0.488195026566597,35.6418049734334
-54.8558108285598,-5.65673735885872,31.259469537693
-54.8558108285598,-14.4739148079377,24.1894185253956
-54.8558108285598,-57.8546032372444,-24.9817460943873
-54.8558108285598,-25.4896948385542,43.3167916479323
-54.8558108285598,0.159083736372995,37.489083736373
-54.8558108285598,-74.4667093407002,-28.6890622818767
-54.8558108285598,6.01466590447771,54.4746659044777
-54.8558108285598,-386.756783803418,4.57321619658199
-54.8558108285598,-78.5420773379382,-44.4848046106655
-54.8558108285598,-14.0857763375646,27.7442236624354
-54.8558108285598,-9.46418271220896,49.900817287791
-54.8558108285598,-59.4661029956667,-23.3361029956667
-54.8558108285598,8.98186983181377,43.0391425590865
-54.8558108285598,-1.02710256621447,33.0301701610583
-54.8558108285598,-43.7638766838944,39.6133960433784
-54.8558108285598,1.553251171299,47.9405238985717
-54.8558108285598,-1.85422411267052,34.2757758873295
-54.8558108285598,-6.63742992715541,31.121141501416
-54.8558108285598,-8.60731402892678,31.0303782787655
-54.8558108285598,-6.25787508080822,34.4321249191918
-54.8558108285598,-5.85549440975984,40.5317783175129
-54.8558108285598,-18.0184235840989,32.9749097492344
-54.8558108285598,-83.9479027213656,-43.2579027213656
-54.8558108285598,22.0088075169191,53.3388075169191
-54.8558108285598,-59.2154424693332,14.6907644272185
-54.8558108285598,-41.2045088599641,28.7854911400359
-54.8558108285598,-26.2801107447153,24.713222588618
-54.8558108285598,13.2564571381446,45.0729436246311
-54.8558108285598,-57.7001937932159,50.9848062067841
-54.8558108285598,-23.5871003229979,39.7362330103354
-54.8558108285598,-29.857509370772,43.262490629228
-54.8558108285598,-77.2311044875001,-33.4395660259616
-54.8558108285598,-22.1611344506493,38.6288655493507
-54.8558108285598,-0.736709055959768,38.6622564612816
-54.8558108285598,24.4761610608436,59.8706771898758
-54.8558108285598,-9.15601996919345,35.0311228879494
-54.8558108285598,-61.4332187905551,-12.973218790555
-54.8558108285598,9.41028001327538,44.3402800132754
-54.8558108285598,-14.3890087265671,43.7186383322564
-54.8558108285598,-12.4564833594783,46.2607893677944
-54.8558108285598,-15.1795729973019,31.8554270026981
-54.8558108285598,-8.1358066827311,32.5541933172689
-54.8558108285598,-86.7341363289409,-46.0441363289409
-54.8558108285598,-72.1384757756535,-33.6084757756535
-54.8558108285598,-7.36345084925212,39.0238218780206
-54.8558108285598,1.553251171299,47.9405238985717
-54.8558108285598,8.30351954081743,44.4335195408174
-54.8558108285598,-71.5713665254785,-34.6551596289268
-54.8558108285598,-15.2516825650227,24.3860097426696
-54.8558108285598,3.6203600067184,39.7503600067184
-54.8558108285598,38.6849060564502,68.6978328857185
-54.8558108285598,-10.484418099917,29.1532742077753
-54.8558108285598,-53.424368239889,-18.0298521108567
-54.8558108285598,5.06634222280704,40.4608583518393
-54.8558108285598,0.549953333673916,36.6799533336739
-54.8558108285598,-0.320100690161578,38.2098993098384
-54.8558108285598,-66.9467561922459,-29.1881847636744
-54.8558108285598,-130.089640416434,-31.5234335198818
-54.8558108285598,-119.342284617969,27.7577153820308
-54.8558108285598,-84.310969272881,-32.5820037556396
-54.8558108285598,-41.8061739414569,32.9423974871145
-54.8558108285598,-17.7955903146201,24.611332762303
-54.8558108285598,15.8868159104616,49.7882444818902
-54.8558108285598,-34.8686941638969,28.4546391694365
-54.8558108285598,-42.5846008829874,52.827831549445
-54.8558108285598,-52.314626725635,-10.654626725635
-54.8558108285598,-96.6592271154358,-56.3292271154358
-54.8558108285598,-0.917787173229055,35.212212826771
-54.8558108285598,-9.75716294878504,28.0014084797864
-54.8558108285598,-35.5426800478662,29.8073199521338
-54.8558108285598,-2.27709031141852,37.1218752058229
-54.8558108285598,-38.8256087593717,36.6943912406283
-54.8558108285598,-18.4694584491831,22.2205415508169
-54.8558108285598,-3.39359707582348,42.9936756514493
-54.8558108285598,-1.67418347823101,36.0843879503404
-54.8558108285598,-15.281772984017,24.3559193236753
-54.8558108285598,-27.1585995993945,45.9614004006055
-54.8558108285598,-0.808120838176556,36.9504505903949
-54.8558108285598,-26.3711103029536,24.6222230303798
-54.8558108285598,-8.95367667582198,29.7096566575114
-54.8558108285598,-2.39609828487811,48.5972350484552
-54.8558108285598,-0.488195026566597,35.6418049734334
-54.8558108285598,-59.2312913399404,27.0049155566114
-54.8558108285598,-80.8738993648108,21.4661006351892
-54.8558108285598,0.0875659608177273,35.48208208985
-54.8558108285598,-70.7362464262922,-34.6062464262921
-54.8558108285598,-56.5504678363211,-11.8904678363211
-54.8558108285598,-3.56367176453082,34.1948996640406
-54.8558108285598,-22.5135782191207,36.8514217808793
-54.8558108285598,-4.17231727924313,44.2876827207569
-54.8558108285598,-11.0092040542668,27.6541292790665
-54.8558108285598,-37.5482513027167,36.7717486972833
-54.8558108285598,-70.6571578713525,-31.2581923541111
-54.8558108285598,-2.40658705626736,33.7234129437326
-54.8558108285598,-44.866193193047,22.2007298838761
-54.8558108285598,-19.9507364553711,39.4142635446289
-54.8558108285598,-38.3037066877145,27.0462933122855
-54.8558108285598,-92.2297288678056,-53.6997288678056
-54.8558108285598,-12.6097187314775,28.0802812685225
-54.8558108285598,-23.5176985462281,28.4499937614643
-54.8558108285598,4.39143421968098,40.521434219681
-54.8558108285598,-17.0138536196059,34.9538386880864
-54.8558108285598,-24.2847516981123,29.8752483018876
-54.8558108285598,-2.68247573968807,34.2337311568637
-54.8558108285598,-60.1314237702108,28.8262685374816
-54.8558108285598,-13.3738590972911,26.2638332104013
-54.8558108285598,-75.0232615453867,-34.3332615453867
-54.8558108285598,-48.1490701873135,25.7571367092382
-54.8558108285598,-8.77964709754976,29.8836862357836
-54.8558108285598,-8.17903877095054,38.2082339563222
-54.8558108285598,-69.7601025714298,-32.0015311428583
-54.8558108285598,-14.0717088565398,34.3882911434602
-54.8558108285598,-17.3157818194495,24.5142181805505
-54.8558108285598,-0.981879310622581,39.3481206893774
-54.8558108285598,6.61106997705186,42.7410699770519
-54.8558108285598,-28.2067839490551,41.656073193802
-54.8558108285598,-9.22624175610149,26.9037582438985
-54.8558108285598,-1.22585771728967,34.9041422827103
-54.8558108285598,-5.98106502744045,32.6822683058929
-54.8558108285598,-3.87068545092561,42.5165872763471
-54.8558108285598,-24.0235918205094,27.944100487183
-54.8558108285598,1.47779900901229,49.9377990090123
-54.8558108285598,55.3037127028445,80.4268161511204
-54.8558108285598,2.70156800324571,39.6177748997974
-54.8558108285598,-80.0378619908819,-30.7528619908818
-54.8558108285598,-0.789868185894584,48.4951318141054
-54.8558108285598,-13.0496435481598,27.6403564518402
-54.8558108285598,-21.1571989561267,38.8973171729055
-54.8558108285598,-77.755725939726,23.5319663679663
-54.8558108285598,-9.24235256296496,39.2176474370351
-54.8558108285598,-2.02900300985768,35.7295684187138
-54.8558108285598,-22.2963741806352,27.7921972479363
-54.8558108285598,-27.0367141118528,23.0518573167186
-54.8558108285598,-2.13390440250561,33.9960955974944
-54.8558108285598,-6.22920723687355,44.6307927631265
-54.8558108285598,-52.2931904644595,33.1568095355405
-54.8558108285598,-17.6100605550738,32.4785108734976
-54.8558108285598,-26.2957177978262,25.6719745098661
-54.8558108285598,-30.9381983813428,31.4803730472286
-54.8558108285598,-75.6742165759482,-27.2142165759482
-54.8558108285598,-0.161196717624783,45.9312357148076
-54.8558108285598,11.5815942184439,44.454451361301
-54.8558108285598,19.2084577132707,51.5384577132707
-54.8558108285598,1.37642365150559,39.9064236515056
-54.8558108285598,-1.25145910190503,46.7869192764733
-54.8558108285598,-82.7432861389729,-35.2651043207911
-54.8558108285598,-112.046304797159,-16.339032069886
-54.8558108285598,-86.5899435261292,-34.6222512184369
-54.8558108285598,7.06019202605624,41.7651920260562
-54.8558108285598,-45.034528568629,-8.07952856862898
-54.8558108285598,-14.9241539028284,25.7658460971716
-54.8558108285598,2.31730941170239,40.8473094117024
-54.8558108285598,-113.180553035857,31.8467196914153
-54.8558108285598,3.36861079536199,38.7631269243943
-54.8558108285598,-36.0292516244159,35.6381677304228
-54.8558108285598,-147.959104169181,-26.2545880401491
-54.8558108285598,-123.543396212835,-38.0933962128347
-54.8558108285598,-93.1033548327313,-52.0810471404236
-54.8558108285598,-37.7576206443148,18.9932884465943
-54.8558108285598,-14.0302940593914,38.6297059406086
-54.8558108285598,-34.3573749997044,28.9659583336289
-54.8558108285598,-7.90210329282,33.92789670718
-54.8558108285598,-3.6481466812142,34.1104247473572
-54.8558108285598,-42.5204303792183,52.354306462887
-54.8558108285598,-8.02286081342081,41.2621391865792
-54.8558108285598,-4.34597304852698,32.5702338480248
-54.8558108285598,-6.1221618770318,29.2723542520005
-54.8558108285598,17.8816552361606,52.5866552361606
-54.8558108285598,-7.8848330521946,38.5024396750781
-54.8558108285598,-6.48880430025071,30.427402596301
-54.8558108285598,-34.798933173652,42.881066826348
-54.8558108285598,-5.08931175309458,51.3871747333919
-54.8558108285598,-4.02171952911685,32.1082804708832
-54.8558108285598,-6.12104672133043,31.637524707241
-54.8558108285598,-10.3928471666576,25.0016689623747
-54.8558108285598,-12.0581025545739,27.5795897531184
-54.8558108285598,7.95308507639994,44.1921759854909
-54.8558108285598,-12.0046500115255,24.1253499884745
-54.8558108285598,-57.6234628427359,-18.5791771284502
-54.8558108285598,13.7802353412564,46.1102353412564
-54.8558108285598,-71.3380032584738,-32.6746699251405
-54.8558108285598,-38.0140176177508,44.1788395251064
-54.8558108285598,-114.779105494282,-30.0645893652493
-54.8558108285598,-15.7057305717301,23.9319617359623
-54.8558108285598,-10.8242638155837,29.8657361844163
-54.8558108285598,-11.1934016973238,37.2665983026762
-54.8558108285598,0.0875659608177273,35.48208208985
-54.8558108285598,-37.928876899931,35.191123100069
-54.8558108285598,-51.2346665927981,23.5139048357733
-54.8558108285598,-26.6759747846258,34.900232111926
-54.8558108285598,-31.9490274165915,28.8409725834085
-54.8558108285598,-46.0082516210656,20.4817483789345
-54.8558108285598,23.3231500115845,53.3360768408528
-54.8558108285598,-49.131237903503,28.548762096497
-54.8558108285598,-21.3919693406898,40.184237555862
-54.8558108285598,-31.7684682759158,40.6160478531165
-54.8558108285598,6.41473325893153,41.8092493879638
-54.8558108285598,17.1766632022781,48.5066632022781
-54.8558108285598,-2.78046416481568,35.8828691685177
-54.8558108285598,3.4339850815631,41.1925565101345
-54.8558108285598,-7.32667464775176,40.3978414812805
-54.8558108285598,-11.9928864967575,55.0100403325108
-54.8558108285598,-15.8538834145625,34.2346880140089
-54.8558108285598,-25.1126178825468,45.7788106888818
-54.8558108285598,-67.2642126597772,27.3857873402228
-54.8558108285598,-26.8486512827693,33.9413487172307
-54.8558108285598,-14.139186520523,49.1841468128103
-54.8558108285598,-67.0518947696531,30.7281052303469
-54.8558108285598,7.45638963596641,43.6954805450573
-54.8558108285598,-43.5660402291964,-11.2360402291964
-54.8558108285598,-29.98748608089,43.13251391911
-54.8558108285598,2.76041931582151,38.8904193158215
-54.8558108285598,-57.381007878659,21.438992121341
-54.8558108285598,-11.1333818408212,29.5566181591788
-54.8558108285598,-21.5154545656751,47.2910319208114
-54.8558108285598,-5.9281990659448,42.5318009340552
-54.8558108285598,-1.61427813506257,35.3019287614892
-54.8558108285598,-11.0724420980834,26.686129330488
-54.8558108285598,-61.6061852145308,26.5922018822434
-54.8558108285598,21.7670717925062,53.5835582789927
-54.8558108285598,-97.4958959823961,-36.2117783353373
-54.8558108285598,-44.5305972717208,48.9358892147657
-54.8558108285598,7.50315394987905,45.2617253784505
-54.8558108285598,-9.67227178646851,31.0177282135315
-54.8558108285598,11.9210752180877,45.6835076505202
-54.8558108285598,-37.9587460032563,28.5312539967437
-54.8558108285598,-105.009883585552,-7.12079267646103
-54.8558108285598,-54.062648739639,-19.357648739639
-54.8558108285598,-32.1664696170318,18.8268637163015
-54.8558108285598,-62.8234887252037,-26.6934887252037
-54.8558108285598,-19.5769043594122,39.1403683678606
-54.8558108285598,-121.84385884575,26.0423480508019
-54.8558108285598,-15.844952785146,32.615047214854
-54.8558108285598,7.84681289238357,44.0859038014745
-54.8558108285598,-68.1704420651886,-30.4118706366172
-54.8558108285598,-71.521348050983,-34.6051411544312
-54.8558108285598,-50.6853599761284,34.7646400238716
-54.8558108285598,-15.0401261822291,27.6232071511043
-54.8558108285598,-97.3755023743634,-35.7992954778117
-54.8558108285598,-7.29121108423318,35.8318923640427
-54.8558108285598,-1.12003809145084,46.6044780375814
-54.8558108285598,12.8169734087565,46.8742461360292
-54.8558108285598,-14.1821890783729,34.2778109216271
-54.8558108285598,-50.6853599761284,34.7646400238716
-54.8558108285598,-97.0957829474838,-35.519576050932
-54.8558108285598,-80.6613189845201,-29.2870332702344
-54.8558108285598,-4.95149637796244,33.7118369553709
-54.8558108285598,-15.3336033666038,31.7013966333962
-54.8558108285598,-2.94864569689743,33.9675611996543
-54.8558108285598,-18.1681426191172,32.8251907142161
-54.8558108285598,-12.3741642530811,27.2635280546112
-54.8558108285598,-21.5205648928611,7.00943510713893
-54.8558108285598,-3.17410223449543,44.5504138945368
-54.8558108285598,-15.4573023758104,25.2326976241896
-54.8558108285598,-87.2742780025172,-48.6109446691839
-54.8558108285598,-22.0467155496621,22.374193541247
-54.8558108285598,-39.0148007269175,25.2828915807748
-54.8558108285598,-11.0092040542668,27.6541292790665
-54.8558108285598,-27.0367141118528,23.0518573167186
-54.8558108285598,15.0072465152837,48.3372465152837
